0.53921568627451	1291	264	337	429	261
0.525423728813559	3166	1675	369	122	1000
0.468689018981728	278	47	88	64	79
0.511286843997124	2423	586	614	643	580
0.349066213921902	4115	842	954	1336	983
0.413746017296313	957	272	259	240	186
0.479159115621602	1707	413	377	440	477
0.627062706270627	1710	458	333	496	423
0.55661231884058	3728	878	718	1039	1093
0.515895953757225	5543	1592	1267	1428	1256
0.454810495626822	7209	1864	2046	1556	1743
0.421298095608239	2328	594	327	796	611
0.531435349940688	6966	2023	1266	2291	1386
0.633492103284031	1050	303	260	311	176
0.586238254016369	156	50	23	39	44
0.410284463894967	1542	998	345	113	86
0.342676767676768	2509	619	468	1012	410
0.559480894015862	568	190	88	135	155
0.363559322033898	1731	465	396	443	427
0.420210832424573	543	168	87	190	98
0.415855517767093	13691	3949	2450	3885	3407
0.58767054067711	2255	616	452	663	524
0.369124683366169	11352	2523	2451	3493	2885
0.405250205086136	1473	374	220	459	420
0.437305011616329	9156	2187	2068	2274	2627
0.389773275446213	7646	2212	1386	2288	1760
0.567240031274433	1376	691	132	244	309
0.554066985645933	7688	1814	1792	2611	1471
0.598704191131808	3036	808	625	653	950
0.405282034561461	1906	285	499	582	540
0.353100950656406	8866	2827	1621	2402	2016
0.405131557444027	10181	2613	1846	3652	2070
0.604010025062657	102	31	21	15	35
0.416147635524798	1283	248	580	180	275
0.472488462903798	12495	2582	2962	4081	2870
0.678300455235205	2366	550	605	661	550
0.634952766531714	614	326	39	35	214
0.608289550496205	1609	547	300	279	483
0.774025974025974	263	75	65	52	71
0.596967782691093	5024	1349	946	1536	1193
0.585377508760752	1871	567	365	494	445
0.554166666666667	1100	1086	10	4	0
0.452451342695245	2840	551	795	834	660
0.631184955267482	1904	419	507	244	734
0.47301394784718	13883	3873	2764	3620	3626
0.467707212055974	8	3	2	3	0
0.551764705882353	2452	775	471	533	673
0.657142857142857	350	75	120	68	87
0.615260068811981	15469	3365	3883	4394	3827
0.593390804597701	1394	244	360	583	207
0.641399416909621	7677	2436	1195	694	3352
0.531607262945528	149	24	48	41	36
0.489130434782609	841	253	175	169	244
0.464540956569544	1134	245	267	396	226
0.451725229503007	831	105	293	255	178
0.377412252298925	3231	755	603	547	1326
0.391136801541426	4377	1087	864	1246	1180
0.589495507947478	279	92	63	67	57
0.613499768839575	13	4	2	4	3
0.35137851809305	3376	708	647	1315	706
0.519155104576517	1995	473	449	663	410
0.551195915076592	78	32	21	16	9
0.443449959316517	824	190	154	268	212
0.337068965517241	81	25	22	17	17
0.673469387755102	31	7	6	10	8
0.401356252956947	7333	2749	1625	748	2211
0.47909284195606	6141	1617	1331	1587	1606
0.580235720761559	1958	639	306	674	339
0.559218559218559	3348	1016	736	794	802
0.394972305070303	11559	3314	3173	1955	3117
0.551568441064639	2924	819	587	883	635
0.543680709534368	5711	1320	1446	1470	1475
0.467241379310345	608	332	47	81	148
0.410506448568732	696	215	178	197	106
0.429612092515025	13291	3596	2409	4728	2558
0.372042341220423	1398	368	319	390	321
0.397302001740644	33	8	9	8	8
0.571647007426824	3753	1152	737	1045	819
0.442070963070239	2288	585	729	248	726
0.66857962697274	4170	977	936	1176	1081
0.384770549672214	22466	5656	4642	6245	5923
0.549540347293156	147	25	69	6	47
0.519628604007167	13	4	2	5	2
0.514	21175	5272	5140	4894	5869
0.586674195369848	55	26	18	8	3
0.520602409638554	20776	4970	3014	7393	5399
0.621531631520533	88	33	21	18	16
0.573956317390102	20	2	9	5	4
0.447967842786958	2745	835	579	639	692
0.478552278820375	127	25	20	58	24
0.49709213345577	176	69	21	37	49
0.621832358674464	195	54	41	73	27
0.614425162689805	4389	1419	794	985	1191
0.483270372369131	8097	2884	1302	1355	2556
0.564041221935959	848	268	178	218	184
0.647016534867002	524	86	134	152	152
0.662058371735791	1208	260	350	285	313
0.655890410958904	1019	280	181	262	296
0.602272727272727	3338	844	675	983	836
0.569709543568465	5485	1622	941	1522	1400
0.420815611708782	875	317	178	27	353
0.514357401728464	9124	2324	1991	2761	2048
0.44437904649794	3332	1307	742	485	798
0.461716171617162	5408	1422	1783	1370	833
0.424444444444444	17945	4483	3516	5954	3992
0.501218826176636	3278	958	650	963	707
0.472669936930624	146	15	74	9	48
0.431372549019608	525	152	87	182	104
0.578581363004173	2078	690	329	674	385
0.484326782523956	20	7	6	6	1
0.550753904146473	3463	816	933	947	767
0.564750134336378	5389	1106	1054	1715	1514
0.417876734430461	231	52	76	24	79
0.419229272090308	16173	4390	3685	4189	3909
0.615282392026578	991	321	170	159	341
0.409391858754291	8657	2000	2036	2216	2405
0.628151033214324	157	52	23	63	19
0.427611313357603	4419	495	982	2091	851
0.601851851851852	24	17	0	4	3
0.412345679012346	1005	314	233	189	269
0.666103127641589	1124	324	307	163	330
0.361904761904762	2734	1307	403	562	462
0.41627504328469	3586	1255	651	580	1100
0.587719298245614	2651	757	463	651	780
0.66158781074579	627	131	116	209	171
0.677063339731286	6856	1883	1287	1506	2180
0.657298985167838	10	3	3	0	4
0.613818181818182	3893	1100	923	935	935
0.584770393334625	4735	912	795	2074	954
0.421310138624626	3007	768	812	548	879
0.402880658436214	12803	3848	2694	3040	3221
0.408791208791209	7550	1813	1576	2267	1894
0.401828153564899	183147	47738	43805	45726	45878
0.454528194418075	14690	3723	3315	3567	4085
0.376382791922739	4428	1125	868	1256	1179
0.46419791026429	21	2	6	2	11
0.52546045503792	690	198	107	269	116
0.434273079049198	140	48	45	24	23
0.431535269709544	1250	385	216	383	266
0.463694043003172	774	395	56	128	195
0.54044840697522	3213	769	644	863	937
0.370842179759377	4194	1177	971	1016	1030
0.602757715036113	420	157	98	103	62
0.461751662971175	12088	3374	2885	2417	3412
0.384185005594927	8830	2435	1886	2473	2036
0.605207600281492	62	16	11	19	16
0.424253137705498	1341	279	275	456	331
0.521969080553295	1378	298	311	459	310
0.535321821036107	4428	1120	928	1407	973
0.572410407461954	95618	18818	27920	29175	19705
0.443928847641145	3361	1138	703	774	746
0.499836547891468	11917	5308	1534	2451	2624
0.501690507152146	5679	1111	1111	2186	1271
0.599863044966903	6491	1778	1269	1784	1660
0.511601260383844	731	176	129	293	133
0.635729613733906	3703	1066	844	1174	619
0.56866794512465	14391	4496	2946	2975	3974
0.625701225846665	17421	6771	3138	3114	4398
0.630787037037037	1309	300	249	330	430
0.576510721247563	93	47	20	6	20
0.470512820512821	13462	2594	2903	4581	3384
0.594867094408799	304	87	31	71	115
0.553981436248168	7152	5417	381	835	519
0.518465909090909	1778	387	389	359	643
0.44474686989657	562	312	42	116	92
0.476295968099247	542	182	107	109	144
0.505402160864346	9722	2295	2119	2963	2345
0.436415698164056	7940	2671	1330	1436	2503
0.419905917306264	4956	1800	731	1232	1193
0.444017094017094	738	289	75	63	311
0.466257668711656	6979	1840	1368	2088	1683
0.642182581322141	1814	508	399	446	461
0.533203125	4947	1379	908	1551	1109
0.635169762972454	20416	6530	2908	2184	8794
0.696240601503759	4270	983	893	1118	1276
0.549800796812749	5185	1702	1277	1000	1206
0.427309477466687	4085	1029	830	998	1228
0.653679653679654	1655	447	373	368	467
0.528884908195253	1628	482	343	265	538
0.407391491190374	4670	1144	1058	1089	1379
0.471698113207547	80	5	23	25	27
0.60917537746806	8865	2189	1703	3164	1809
0.439383561643836	532	56	184	163	129
0.505855685681904	4273	1249	823	1269	932
0.561752988047809	1883	635	346	452	450
0.63224043715847	3234	616	641	1359	618
0.509667927700715	6648	1583	1766	1592	1707
0.374870793614333	7415	1825	1679	1951	1960
0.550629447181171	981	399	189	214	179
0.400823610157859	506	73	57	66	310
0.653214774281806	881	239	249	205	188
0.421938088829071	9733	2432	2284	2641	2376
0.390268372209681	344641	111889	46518	77157	109077
0.632458233890215	112	48	22	13	29
0.561443494776828	10144	2491	2319	2830	2504
0.509575353871774	1587	344	482	356	405
0.365585907582333	9715	1899	2095	3361	2360
0.607270865335381	33	17	5	4	7
0.590987868284229	3807	2214	343	640	610
0.467474489795918	18225	3490	3386	7986	3363
0.554633012288276	11738	2542	2831	3443	2922
0.541481481481481	129	106	9	6	8
0.647304057809894	5095	1057	1013	1734	1291
0.425143068118885	2314	601	544	569	600
0.617502458210423	509	182	89	101	137
0.510678690080683	531	60	166	169	136
0.539126141693409	14610	3393	2956	4691	3570
0.388416230366492	172	91	37	13	31
0.498996655518395	2339	916	438	468	517
0.569390902081727	1012	213	59	611	129
0.535367308675643	35523	9550	7776	9906	8291
0.455497382198953	8396	2041	1707	2639	2009
0.355380921196245	7892	1808	1522	2391	2171
0.54957507082153	6252	2252	1289	1289	1422
0.545019920318725	8430	2333	1677	2587	1833
0.619005719313682	1380	454	239	325	362
0.472661255873558	1130	317	192	250	371
0.611494252873563	4980	1497	1165	820	1498
0.614109647258819	6731	2273	1153	1659	1646
0.460384959713518	9197	2369	1758	2948	2122
0.380891899520181	6058	1805	1052	1273	1928
0.395358474927476	366	99	70	117	80
0.356363636363636	29989	10707	6502	4579	8201
0.452010856155934	995	215	295	226	259
0.534117647058823	5403	1576	1044	1167	1616
0.511396011396011	2715	671	626	798	620
0.614583333333333	770	197	123	225	225
0.443952802359882	5465	1438	1298	1384	1345
0.495766698024459	91	30	15	13	33
0.588462777956816	697	176	170	162	189
0.582626337144965	353	197	30	43	83
0.602977667493797	357	114	50	51	142
0.353781315851089	7512	1596	1798	2197	1921
0.502414292612265	977	231	187	329	230
0.633567988143757	1021	289	184	292	256
0.601694915254237	12277	3368	2746	3226	2937
0.391492613346918	251098	53263	65193	75910	56732
0.352029312288613	24449	5628	5446	8338	5037
0.513985116756479	3612	1136	663	342	1471
0.452270289595996	5698	1327	1290	1846	1235
0.585220883534137	1470	418	328	300	424
0.360176851413232	6942	1926	1463	1946	1607
0.504686373467916	11364	2537	2670	3280	2877
0.614173228346457	146	71	29	20	26
0.569620253164557	594	139	124	206	125
0.467581047381546	6942	1678	1478	2153	1633
0.582770940849544	45	13	17	8	7
0.606523655598002	3212	726	787	874	825
0.536508983022911	15490	4303	3290	4150	3747
0.571603802514566	546	151	104	241	50
0.468062455642299	72	23	8	31	10
0.474778459441036	5787	1587	1123	1341	1736
0.412765957446808	16092	4587	3702	2568	5235
0.647141353910908	151	52	33	22	44
0.369072675498329	5660	1742	749	370	2799
0.569080636877247	563	246	31	84	202
0.574949358541526	329	64	113	62	90
0.510188389081123	5994	1642	1245	1490	1617
0.413832199546485	4265	1097	905	936	1327
0.424223073648361	143	18	30	61	34
0.581855860004605	1417	94	63	1155	105
0.41463014597343	13915	3924	2705	2692	4594
0.367256090021021	5635	1611	1081	1340	1603
0.478547854785479	157	36	45	45	31
0.526182859067183	45147	12396	8976	9490	14285
0.438458794149126	2335	743	440	570	582
0.402638762511374	455	119	105	105	126
0.581052631578947	484	84	138	103	159
0.580692464358452	41122	10594	6802	13524	10202
0.565217391304348	128	26	50	35	17
0.456468955948665	52	18	14	7	13
0.567134268537074	490	122	108	153	107
0.58115719406042	22	5	2	14	1
0.558613659531091	702	327	66	156	153
0.597189695550351	75954	30438	6868	23855	14793
0.356422174356649	1803	703	245	175	680
0.390954773869347	13631	3142	2791	4781	2917
0.62999633296663	3714	1143	933	533	1105
0.625851369759346	14127	3717	2176	2926	5308
0.538957234915056	1559	373	403	398	385
0.366391184573003	2810	640	581	842	747
0.500977963228583	9623	2856	2257	2285	2225
0.602987421383648	39	17	7	8	7
0.385188866799205	516	144	118	92	162
0.584741144414169	1134	278	467	106	283
0.435650887573964	3250	985	565	1048	652
0.424756252649428	89	40	24	21	4
0.525730180806676	66	32	11	9	14
0.392583635630794	2231	648	393	580	610
0.479170647811963	209	41	33	88	47
0.621803151640403	2763	802	589	667	705
0.405582922824302	3291	815	674	858	944
0.412884767166535	4336	2151	1030	913	242
0.478561549100968	821	570	143	82	26
0.468679585398828	59210	14186	14635	8710	21679
0.439197659841204	9206	2661	1955	2422	2168
0.556682577565632	929	260	225	269	175
0.5029296875	58401	14300	11763	18676	13662
0.537577365163572	1302	385	288	315	314
0.422478898267437	3914	1242	724	999	949
0.499939824286918	6705	1278	1688	2609	1130
0.626855600539811	7885	2429	2087	1193	2176
0.433084239130435	77629	17363	21836	22814	15616
0.356272401433692	14830	3271	3789	4287	3483
0.386741524508745	7082	1990	1393	1524	2175
0.518548715858133	24815	5160	6055	8431	5169
0.35482912332838	2850	930	534	710	676
0.358633776091082	1710	303	378	511	518
0.370967741935484	1240	338	237	288	377
0.416626154594069	4746	863	1403	1706	774
0.565619223659889	3696	959	809	1179	749
0.607476635514019	627	279	65	143	140
0.526505111700114	7556	2407	1527	1578	2044
0.382068452380952	3206	955	667	870	714
0.416939443535188	8227	1952	2041	2053	2181
0.618562535370685	8756	2802	1835	1418	2701
0.438435940099834	1975	673	383	406	513
0.388861985472155	25349	5730	6199	7094	6326
0.410857495373226	2809	782	470	997	560
0.433767808426796	4059	1263	774	996	1026
0.567642956764296	243	186	14	31	12
0.56577380952381	1503	573	321	315	294
0.644918444165621	2867	1039	211	845	772
0.616033755274262	4528	1239	892	1188	1209
0.541514360313316	4008	1182	870	659	1297
0.383518676931851	12196	2836	2122	4375	2863
0.516129032258065	4501	1062	1124	1487	828
0.50633893919793	124101	47923	17520	23794	34864
0.632548618219038	2628	720	601	569	738
0.478424015009381	1640	541	307	420	372
0.449811320754717	1887	680	361	417	429
0.45314459774234	9414	4328	1217	1222	2647
0.488137603795967	264	103	57	38	66
0.513833992094862	257	240	2	10	5
0.478985507246377	2198	580	407	395	816
0.4994617868676	3263	854	1003	629	777
0.474382760097046	6417	1896	1137	1807	1577
0.606754054654521	408	100	176	10	122
0.373353596757852	15865	4802	2478	5569	3016
0.589325426241661	1541	359	332	429	421
0.590491410307631	192	64	36	37	55
0.379826635145784	4860	1328	1055	1314	1163
0.619142572283151	1832	682	301	536	313
0.407670689370144	9633	2898	2513	1691	2531
0.577924528301887	340	140	26	104	70
0.501028101439342	419	98	91	143	87
0.522043386983905	9936	2909	2313	2318	2396
0.550763701707098	500	130	113	116	141
0.429028388644542	119	47	8	20	44
0.335387488328665	12073	3054	2520	3457	3042
0.444605009633911	5600	1409	1114	1397	1680
0.580394922425952	15194	4522	4278	3960	2434
0.398047099368179	1513	354	355	366	438
0.460564399421129	9062	1675	2452	2898	2037
0.430239520958084	1806	292	492	333	689
0.418788269416694	2887	577	748	672	890
0.362670713201821	899	256	228	145	270
0.616737416616131	16376	7946	2808	2480	3142
0.420641125879593	4576	727	965	1443	1441
0.497650481091967	10001	2819	2063	2896	2223
0.524822695035461	108	30	23	13	42
0.323529411764706	44	10	14	8	12
0.498119290703923	12535	3258	2770	3571	2936
0.592039800995025	8279	2181	1711	2377	2010
0.396358339402768	3841	826	834	1330	851
0.537708693149108	5756	1320	1524	1392	1520
0.638100590053386	4816	1711	939	704	1462
0.387737478411054	3172	954	638	683	897
0.519067796610169	288	80	68	70	70
0.400915631131458	3576	1072	620	973	911
0.549064528445972	4172	1083	821	1140	1128
0.615253077975376	2628	645	373	950	660
0.395360628723539	743	168	331	76	168
0.42927448801397	2788	831	537	569	851
0.366639806607575	1435	363	329	274	469
0.539423805913571	2031	636	331	552	512
0.51148980118771	9368	3136	1505	2657	2070
0.479845776375745	2431	650	578	623	580
0.366912007030649	3161	915	541	874	831
0.603765323992995	302	75	40	48	139
0.626865671641791	27	12	4	6	5
0.579918789221115	13497	3631	2450	3828	3588
0.526690391459075	19271	6509	3261	3796	5705
0.437665782493369	1034	318	173	206	337
0.435033878039059	11209	3134	2210	3457	2408
0.369392185238784	4430	1135	1056	1422	817
0.447115384615385	16806	4452	3729	4261	4364
0.514809590973202	17443	8156	2400	3842	3045
0.423054245283019	1280	396	233	325	326
0.611522633744856	353	53	105	119	76
0.482332155477032	49996	14700	11023	11834	12439
0.38858075040783	20	5	5	7	3
0.5317738791423	8830	1505	1957	4179	1189
0.410349854227405	3295	934	756	678	927
0.453125	1073	356	208	258	251
0.383484954513646	54	28	3	16	7
0.575642245480495	13833	4669	2360	2792	4012
0.403485695494903	6395	1643	1630	1238	1884
0.375657096643753	6099	1780	1227	1440	1652
0.350547291608195	15245	3688	3212	4979	3366
0.536432432432432	320064	89521	111928	68372	50243
0.401696222050887	565	495	41	26	3
0.559232613908873	177	56	39	24	58
0.386345698500395	6111	1515	1364	1780	1452
0.582560706401766	17147	4242	2911	8067	1927
0.517087667161961	1762	432	401	528	401
0.56989247311828	850	234	196	182	238
0.630204292733385	3296	816	733	633	1114
0.448676824378508	6527	1757	1509	1708	1553
0.465559655596556	6025	1538	1267	1919	1301
0.409422131842061	5793	1548	1342	1206	1697
0.654366543665437	593	130	136	141	186
0.533480907581627	561	199	91	102	169
0.39951768488746	731	207	99	254	171
0.366084640426162	1398	430	245	369	354
0.409094708685112	9408	2202	1878	2447	2881
0.373906330416881	9386	2421	1943	2783	2239
0.408704142837216	397	159	71	68	99
0.597001153402537	6976	2079	1240	2148	1509
0.495321229050279	17627	4627	3553	4590	4857
0.418813216453136	12151	2315	1943	830	7063
0.515111111111111	2452	616	641	620	575
0.398285038438794	1163	647	144	231	141
0.531994981179423	124	66	21	20	17
0.377632194665419	12749	3395	2818	3449	3087
0.44925533548288	83	13	9	21	40
0.359851468437043	9239	2029	2345	1798	3067
0.606083943011167	14232	3621	3166	3705	3740
0.437370062370062	7684	3166	1400	2208	910
0.425551330798479	2812	746	657	431	978
0.49939649969825	7	1	3	2	1
0.640588690937258	4555	1370	886	1031	1268
0.451682433241528	1785	503	334	453	495
0.365945760384483	771	192	141	215	223
0.371862147213161	9104	2337	2150	2342	2275
0.64190012180268	834	199	173	167	295
0.554294362466894	2399	707	489	553	650
0.659114857744995	239	183	10	8	38
0.554554554554555	2448	784	504	601	559
0.52348224513173	2925	463	885	898	679
0.386301369863014	18876	4313	3811	6327	4425
0.425186834154874	255	43	72	70	70
0.445915279878971	1719	528	335	425	431
0.585443037974684	6427	1796	1653	1017	1961
0.529666790536356	3616	1129	250	107	2130
0.649906890130354	505	123	132	88	162
0.61848635235732	1919	256	407	995	261
0.463323177876728	945	286	197	184	278
0.546684709066306	3296	881	732	866	817
0.398715596330275	1464	356	385	360	363
0.415599534342258	4684	1529	930	987	1238
0.544841886988077	2403	688	587	540	588
0.591503267973856	4745	3851	209	231	454
0.611778846153846	3220	992	706	714	808
0.535199907823482	37	9	8	14	6
0.420717592592593	142	108	7	17	10
0.521323997453851	12	10	1	0	1
0.330169211721007	3219	931	593	862	833
0.563308023804638	5640	1687	1010	1794	1149
0.439252336448598	1757	988	166	353	250
0.445822692448012	2874	884	607	738	645
0.574274729115694	2063	241	699	600	523
0.591958302308265	3008	1000	559	495	954
0.466213800500536	40319	10156	8316	11838	10009
0.522625280478684	7856	1906	2010	2470	1470
0.384753901560624	712	239	132	139	202
0.396668497162731	5326	1241	1040	413	2632
0.421098140942499	26148	6766	4790	4861	9731
0.415630220902172	8243	1686	2380	2329	1848
0.487376509330406	1999	428	444	501	626
0.415755748209574	855	279	155	123	298
0.403473491773309	4200	904	828	1518	950
0.439903431626142	1048	108	386	206	348
0.487735657814717	7819	1784	1769	2583	1683
0.3661181394464	7952	1809	1621	2668	1854
0.417145713571607	2312	611	479	581	641
0.444293938367762	4997	1487	987	1467	1056
0.395581492288454	24392	5987	5059	6514	6832
0.379120879120879	7168	1646	1285	2797	1440
0.37696335078534	395	86	81	114	114
0.400960512273212	14748	3741	3332	2905	4770
0.394891944990177	3506	1925	658	643	280
0.55196433546949	2549	893	606	294	756
0.49645390070922	1655	444	372	494	345
0.418237783762986	2323	470	538	738	577
0.501296680497925	117	58	15	11	33
0.382755251587689	3043	894	672	584	893
0.353846153846154	1205	195	312	446	252
0.53922193877551	4395	923	1061	1469	942
0.520264565156206	2359	720	430	593	616
0.581939799331104	146	63	21	22	40
0.449626865671642	99923	33067	23948	18536	24372
0.401056481105242	8577	2331	1798	2201	2247
0.416611906952293	44	12	7	16	9
0.432660262693589	22691	6113	4959	5938	5681
0.426521420341469	4104	1233	795	504	1572
0.591112843500292	5479	1219	1242	1504	1514
0.505593648502346	6704	1530	1516	1991	1667
0.444753946146704	1719	467	400	331	521
0.371539206195547	8677	1896	2326	2401	2054
0.433632907016937	2103	551	418	730	404
0.5071907957814	309	102	65	86	56
0.378375675135027	883	322	163	184	214
0.403834355828221	3771	1000	1017	812	942
0.452742520398912	12217	2422	3378	3436	2981
0.413367664413689	24231	5999	5249	7091	5892
0.4360625574977	12446	3290	3320	2629	3207
0.446526151444184	3547	789	827	1031	900
0.631937682570594	87	58	7	13	9
0.347978910369069	5631	1553	1623	722	1733
0.372748895684676	1867	473	451	455	488
0.419694072657744	362	68	59	139	96
0.57001647446458	1216	260	288	403	265
0.444773175542406	5184	1395	1062	1576	1151
0.473587786259542	2543	879	277	974	413
0.661772151898734	1136	230	357	358	191
0.469825436408978	37057	8569	9031	7724	11733
0.437717908082409	4938	1622	868	893	1555
0.61978021978022	2411	570	468	432	941
0.528163862472568	1313	325	243	451	294
0.499794619018279	9040	2802	1730	2396	2112
0.572760437778679	5496	1550	1093	1074	1779
0.482724580454097	4175	1038	1065	1045	1027
0.613253012048193	11	6	0	4	1
0.609756097560976	157	39	44	55	19
0.413728129205922	15161	4520	3265	3010	4366
0.385026737967914	1624	440	472	215	497
0.394083969465649	4358	1125	874	1128	1231
0.496912817979748	56956	18964	9906	17502	10584
0.517053206002729	72	22	11	16	23
0.395388556789069	351	70	65	169	47
0.651105651105651	1692	399	445	423	425
0.442778967404235	5342	1323	1089	1368	1562
0.473629242819843	3657	1015	886	732	1024
0.460345545378851	59	23	6	4	26
0.626181474480151	395	38	231	28	98
0.46640625	88	35	17	15	21
0.465623253214086	4735	1136	1159	1261	1179
0.670926517571885	1572	344	446	368	414
0.625432953983177	4377	1119	916	1263	1079
0.560826928173867	4442	1222	833	1204	1183
0.518890483022477	21459	6861	4878	4976	4744
0.61277705345502	2563	813	553	334	863
0.477457903313417	70	12	12	25	21
0.413395431359503	127	26	23	37	41
0.392738752959747	6889	1228	1905	2267	1489
0.611464968152866	1559	653	258	316	332
0.416118421052632	3757	735	928	1045	1049
0.392082179132041	2208	455	605	528	620
0.384071933204881	9235	1935	2373	2608	2319
0.628940568475452	79	28	10	33	8
0.387423043095866	1693	310	427	550	406
0.580165568508194	4842	1454	1145	1181	1062
0.409529646085491	7752	3242	1183	1613	1714
0.372634643377001	1113	318	245	188	362
0.406049495875344	9624	2429	2247	2394	2554
0.526125816431763	22	15	2	3	2
0.43846911149397	18426	3606	4301	6604	3915
0.447782546494993	116	31	27	33	25
0.602533650039588	1980	544	521	446	469
0.627565982404692	625	160	104	201	160
0.58298926507019	519	123	154	108	134
0.592364532019704	2147	607	520	498	522
0.42936618319094	401	131	90	59	121
0.610831234256927	449	95	131	57	166
0.504955352762241	4433	1098	863	1027	1445
0.36245110821382	5378	1222	1253	1495	1408
0.371765476580413	4679	1288	967	1180	1244
0.617647058823529	5430	1304	1052	1808	1266
0.51741935483871	6341	1506	1511	1661	1663
0.511711711711712	3585	1011	669	1016	889
0.645107794361526	4427	1073	1150	996	1208
0.632835820895522	172	64	31	31	46
0.40699038235984	2229	720	419	619	471
0.405022402834219	9190	2293	2035	2387	2475
0.470562195661797	1127	625	166	93	243
0.467941905773999	2180	644	454	624	458
0.488354235986691	718	184	151	71	312
0.44620056057303	28099	6486	7128	7186	7299
0.598349381017882	1714	479	400	361	474
0.431664625232131	10876	3161	2798	2080	2837
0.56010411736867	472	122	134	117	99
0.54	2875	522	882	784	687
0.560492505353319	513	117	48	28	320
0.506740027510316	10396	2605	2084	3235	2472
0.630694143167028	484	103	170	123	88
0.443968773608663	2530	623	553	625	729
0.381529460927706	4644	1411	933	1269	1031
0.514784946236559	2264	550	426	775	513
0.64726971869829	12688	2419	2675	5226	2368
0.476190476190476	8918	2283	1895	2744	1996
0.392277856135402	3470	1080	695	756	939
0.511558389796732	7059	929	879	4584	667
0.403103709311128	15490	3593	3187	5378	3332
0.382104670793472	12232	3077	2459	3769	2927
0.373421926910299	508	125	135	105	143
0.572393098274569	4586	1643	843	1171	929
0.44156851682065	11849	2781	2533	3231	3304
0.406453888203139	6396	1282	1407	2624	1083
0.498365602212723	3369	915	731	1019	704
0.403967670830272	19689	4757	4251	5147	5534
0.595255744996294	4750	1127	1085	1493	1045
0.558897243107769	5111	2136	1203	1047	725
0.567860367138128	2054	819	776	291	168
0.387383974237545	17213	4420	3790	4350	4653
0.413629160063391	129	22	25	41	41
0.603009259259259	200	78	29	40	53
0.381538143477362	8665	1873	2062	2415	2315
0.552808046940486	5259	1523	1002	1419	1315
0.463989379356123	466	112	91	159	104
0.48862039898848	1145	250	309	240	346
0.58955223880597	25	7	4	5	9
0.415732805976708	3972	985	918	745	1324
0.439452289259735	2439	1257	315	443	424
0.498867924528302	7029	1631	1654	2505	1239
0.611191860465116	55	20	20	10	5
0.462245885769603	14115	4217	2604	4125	3169
0.451348367765337	982	445	177	124	236
