0.448556624722428	81	25	7	27	22
0.552961275626424	7282	954	2698	1551	2079
0.46777729066199	8194	2799	994	2211	2190
0.484574344699606	33258	8586	7569	9205	7898
0.598322460391426	540	215	35	155	135
0.420645748067303	2591	754	252	852	733
0.345830740510268	5464	1352	736	1959	1417
0.627235213204952	3488	1037	714	567	1170
0.671766848816029	2374	632	175	705	862
0.553017944535073	4576	889	639	1715	1333
0.419915700737619	3827	371	983	230	2243
0.595510204081633	504	169	84	131	120
0.418517360025023	7398	2546	379	2846	1627
0.456455849666599	7422	1531	1092	2563	2236
0.412058212058212	2436	682	279	780	695
0.58719646799117	11233	325	766	3517	6625
0.503171247357294	2052	543	270	502	737
0.592758340113914	5510	1815	767	1296	1632
0.583774675012037	15288	3856	2664	4002	4766
0.399011970359111	9678	3101	1408	2908	2261
0.526610644257703	15011	3813	1424	4729	5045
0.364721485411141	995	464	168	160	203
0.556537102473498	1893	486	301	549	557
0.538953707188559	1066	310	104	343	309
0.525887573964497	37	27	3	6	1
0.469387755102041	3623	242	352	1335	1694
0.51150747986191	2933	793	516	730	894
0.3515625	3354	954	356	1226	818
0.413746017296313	14373	2763	1831	5909	3870
0.478592162554427	323	104	49	113	57
0.630756578947368	4351	1482	326	1279	1264
0.555505004549591	3336	1197	480	679	980
0.515895953757225	1409	449	95	468	397
0.455393586005831	1354	271	104	588	391
0.421686746987952	2644	986	385	622	651
0.531237643337288	5724	1412	776	1679	1857
0.6312625250501	6340	1903	644	1919	1874
0.588181818181818	35	17	0	3	15
0.410050983248361	396	166	52	69	109
0.343497983870968	4426	1228	520	1639	1039
0.558264610971674	2545	1004	326	530	685
0.363636363636364	5302	1157	842	1968	1335
0.419360697420995	698	364	33	157	144
0.415063350539653	13421	3163	2572	3744	3942
0.592424242424242	10839	3675	1341	2969	2854
0.368183739608285	10091	2605	924	3722	2840
0.407812073204043	3398	1164	414	1008	812
0.436960849369608	11271	2203	1429	4271	3368
0.389453313981616	9124	2247	1302	2917	2658
0.566627588901915	576	301	12	102	161
0.554066985645933	4497	907	589	1293	1708
0.599919011945738	43132	23473	2276	6416	10967
0.404939876503087	1315	161	222	442	490
0.356851179673321	24517	8542	2440	7161	6374
0.405963302752294	10618	3551	1331	2828	2908
0.606516290726817	385	61	93	103	128
0.414785812989406	58	6	14	7	31
0.470983722576079	10414	3230	1235	3037	2912
0.676783004552352	3446	1354	268	1052	772
0.635690235690236	551	416	30	59	46
0.608530528775928	3833	1287	588	876	1082
0.77979274611399	663	315	39	134	175
0.59697097181321	4239	1408	385	687	1759
0.585602802994107	186	13	31	90	52
0.554166666666667	38	24	6	5	3
0.453514180024661	5199	1198	512	1709	1780
0.632463027204674	2395	1237	308	423	427
0.471944191689415	27121	8926	4178	7040	6977
0.468245425188375	476	199	34	122	121
0.551440329218107	4866	1335	993	1193	1345
0.657142857142857	412	239	16	64	93
0.614404207970868	18338	8197	1635	4626	3880
0.592071243895432	14	2	2	7	3
0.641399416909621	6630	3573	426	712	1919
0.532032957793846	1123	223	181	245	474
0.482608695652174	1197	378	103	369	347
0.465090709180869	3389	967	566	753	1103
0.452674897119342	858	128	112	275	343
0.377104377104377	1250	599	97	345	209
0.390923427369897	6827	1905	1030	2095	1797
0.587136929460581	1449	635	53	346	415
0.614568925772245	1015	274	123	268	350
0.351673610113489	3448	911	328	1159	1050
0.51999171327947	3895	1181	416	1150	1148
0.55059203444564	18318	9082	287	4114	4835
0.440553745928339	2536	636	253	936	711
0.339085418464193	155	45	16	53	41
0.673469387755102	78	14	8	27	29
0.400693568726356	10740	2286	2543	2623	3288
0.478938053097345	2329	626	365	689	649
0.578875793291024	4902	1726	738	1075	1363
0.561660561660562	3409	944	552	935	978
0.394501278772379	8711	2597	1070	2928	2116
0.552631578947368	2457	576	383	776	722
0.548115299334812	8588	2877	1183	2331	2197
0.463608140738186	16830	3684	1631	5225	6290
0.411471321695761	5125	1446	472	1742	1465
0.427244582043344	12609	3155	2097	3419	3938
0.37359900373599	2405	623	318	724	740
0.397999130056546	4893	757	49	1301	2786
0.571210135430319	4329	1448	472	956	1453
0.442575510942304	20422	13552	1080	3968	1822
0.670487106017192	3948	1198	514	1090	1146
0.386363636363636	19578	5012	2668	6760	5138
0.547497446373851	107	40	0	40	27
0.518977032089917	367	111	75	73	108
0.513281919451585	33936	9940	3820	9457	10719
0.586538461538462	2659	83	50	843	1683
0.52144578313253	1164	574	162	243	185
0.610864745011086	482	231	41	68	142
0.574509261819187	69	32	2	18	17
0.449381243476964	3250	970	410	1017	853
0.48125	31	9	18	1	3
0.497559487492373	238	48	51	87	52
0.632295719844358	403	159	44	124	76
0.60886110356075	3293	1571	279	605	838
0.482730706961684	15585	4947	1379	4649	4610
0.566365146760199	3761	569	959	735	1498
0.647417503586801	4666	628	1206	1096	1736
0.663594470046083	3289	1220	364	965	740
0.653698630136986	9539	2045	921	3262	3311
0.602561454244991	3611	972	618	885	1136
0.571665974241795	5189	1838	747	876	1728
0.419169169169169	400	100	8	251	41
0.5137998327293	11243	3500	1424	3666	2653
0.4437904649794	1828	1259	69	149	351
0.463648380700595	6453	1514	988	2439	1512
0.423111111111111	18459	5936	2454	5660	4409
0.501499812523435	2706	885	513	626	682
0.472854640980736	316	6	36	165	109
0.392156862745098	597	189	110	158	140
0.576306620209059	4732	1322	727	1049	1634
0.48298322748738	5256	601	2042	1643	970
0.550551223447163	11496	2082	692	4555	4167
0.564516129032258	1668	492	152	590	434
0.416599386404005	1027	118	60	470	379
0.419229272090308	26710	8279	3313	8303	6815
0.618351063829787	3688	1081	523	938	1146
0.408578431372549	12462	2972	1080	4058	4352
0.629177030388234	295	142	27	40	86
0.427968486212718	4013	948	250	1200	1615
0.601364522417154	245	48	48	50	99
0.414814814814815	1879	516	232	661	470
0.664412510566357	2422	873	172	833	544
0.363440860215054	27475	14016	844	7413	5202
0.415944540727903	4324	1097	601	946	1680
0.588450292397661	1314	700	87	250	277
0.663191659983961	331	185	14	42	90
0.678502879078695	3378	914	635	839	990
0.659640905542545	171	60	22	55	34
0.613818181818182	3949	1328	691	846	1084
0.583462432223083	6735	1529	624	1310	3272
0.421174232128296	5769	1429	839	1918	1583
0.404605263157895	21062	4202	3368	6854	6638
0.408791208791209	36909	14952	3805	9961	8191
0.40267105744603	83245	20872	10816	27040	24517
0.453528072837633	11357	3104	1579	3158	3516
0.376755617977528	4971	1474	546	1556	1395
0.463583282114321	306	35	38	64	169
0.527266161068978	1185	411	91	403	280
0.434060458420994	6228	1196	154	2645	2233
0.431216931216931	1681	489	154	700	338
0.462992404168875	1716	618	81	531	486
0.540753379708623	6733	2358	925	1710	1740
0.370134465675867	3747	809	588	1363	987
0.603996069439895	8936	1669	474	2987	3806
0.461410635155096	6839	1722	821	2170	2126
0.383668903803132	7733	1934	1279	2287	2233
0.604503870513723	183	78	37	12	56
0.424429909846208	1353	404	109	433	407
0.522375915378356	3098	939	509	862	788
0.532182103610675	3976	1201	496	983	1296
0.574237954768928	34304	7897	4024	10175	12208
0.443700077299665	6775	2203	904	1854	1814
0.496902510596674	48568	11144	6413	12682	18329
0.503250975292588	3087	832	453	821	981
0.59872466408563	4006	1710	270	1016	1010
0.51204128440367	1278	492	63	451	272
0.636266094420601	3785	553	236	1105	1891
0.569895634278995	22363	5865	3294	5440	7764
0.625194724270433	15777	8435	1332	2703	3307
0.631944444444444	3435	688	591	992	1164
0.579639551875304	15306	2390	143	6736	6037
0.467521367521368	7489	1956	859	2134	2540
0.591407678244973	244	71	27	52	94
0.554849743464451	2036	773	137	557	569
0.518939393939394	1920	426	197	713	584
0.445293315143247	324	152	7	48	117
0.478068232166593	1265	401	153	361	350
0.506362545018007	10454	3763	1192	2504	2995
0.43595354317455	7506	1937	780	1967	2822
0.418915573161674	4254	1249	648	899	1458
0.446153846153846	16688	4199	66	8500	3923
0.465677966101695	7384	1937	1325	2076	2046
0.64	4335	1821	444	915	1155
0.530633990410229	7911	2577	944	2172	2218
0.635139467778134	8070	2672	546	2460	2392
0.694507148231753	10169	4783	972	1883	2531
0.549003984063745	3282	839	269	944	1230
0.425401109611636	6662	1922	1151	1696	1893
0.654401154401154	1768	493	276	401	598
0.529226618705036	2870	925	380	785	780
0.40575354229283	2284	550	341	646	747
0.473413379073756	25	6	2	0	17
0.6068524970964	12169	3994	1835	2671	3669
0.436986301369863	649	104	63	246	236
0.506069802731411	2700	816	408	806	670
0.559760956175299	4823	1527	517	1236	1543
0.63224043715847	697	29	205	275	188
0.509457755359395	6417	1373	1267	1641	2136
0.37436723423838	15405	3234	1848	5489	4834
0.552271483305966	815	351	83	136	245
0.399279341111874	204	133	9	37	25
0.652411905576463	906	296	101	218	291
0.421867115222876	5595	1125	697	1718	2055
0.390562248995984	81346	20552	4218	30002	26574
0.632155907429963	450	159	48	98	145
0.5579187238891	9048	2744	1632	2113	2559
0.509991673605329	1166	262	127	408	369
0.366096502425325	6325	1146	861	2472	1846
0.605936540429887	109	73	8	3	25
0.596187175043328	1439	743	126	279	291
0.462317922735909	3267	1425	380	622	840
0.555740987983979	6565	2379	799	1705	1682
0.539259259259259	322	60	13	175	74
0.646192329071707	20004	5658	1332	4677	8337
0.425669436749769	3004	864	314	1072	754
0.61871921182266	422	91	64	103	164
0.510688836104513	18480	13821	734	163	3762
0.539032537424224	5217	1521	838	1303	1555
0.387487716999672	5345	2348	654	976	1367
0.498325519089082	2177	696	191	596	694
0.569118213323065	2254	1870	40	100	244
0.535403514758574	25392	6932	4512	6179	7769
0.455371900826446	5790	1361	823	2021	1585
0.35494433529797	9158	2582	1297	2908	2371
0.549364021804967	10578	1260	388	3952	4978
0.544223107569721	9838	3107	1143	2762	2826
0.621645402551694	3710	924	513	898	1375
0.471215351812367	1896	356	202	705	633
0.61264367816092	23739	4420	3883	6409	9027
0.612409689757756	28600	13621	2618	3679	8682
0.461624775583483	9890	3104	1379	2777	2630
0.380098800282287	7627	2277	967	2253	2130
0.392546583850932	1647	575	240	456	376
0.354914196567863	49474	9624	9782	13587	16481
0.452010856155934	1236	304	160	483	289
0.534601058615958	4527	1461	422	1379	1265
0.511396011396011	1827	546	137	617	527
0.611378205128205	1138	388	113	364	273
0.444731024318349	8963	2209	1485	2730	2539
0.49623706491063	762	230	72	139	321
0.58814050918466	456	191	16	95	154
0.580829493087558	449	233	15	72	129
0.604463732176069	602	187	118	124	173
0.354838709677419	7470	1936	850	2354	2330
0.502414292612265	1499	441	256	399	403
0.632962962962963	2506	510	218	644	1134
0.59908466819222	17817	7480	1950	3735	4652
0.39058524173028	44043	11279	4369	14994	13401
0.353885135135135	21274	5126	1609	8431	6108
0.513157894736842	6123	2669	522	1232	1700
0.453309481216458	5604	1544	740	1917	1403
0.585530546623794	2906	1016	122	881	887
0.360366046071316	2795	1020	262	611	902
0.504507753335737	8634	1574	831	3390	2839
0.61259842519685	24792	4027	552	9568	10645
0.568829113924051	535	281	44	93	117
0.468776019983347	6195	1578	816	2025	1776
0.580210192345826	826	356	50	166	254
0.606619800820152	4982	1648	810	1066	1458
0.536734356942381	11788	4039	1596	2884	3269
0.574677320221266	13677	4487	758	4133	4299
0.467044649184975	81	10	8	51	12
0.475119291070211	9150	2568	850	3417	2315
0.412943262411348	19487	4316	4137	5788	5246
0.64726507713885	152	46	25	23	58
0.369306930693069	1348	345	51	397	555
0.570618556701031	367	124	60	74	109
0.573742828214647	1148	290	280	201	377
0.516141429669485	13761	3163	2486	4927	3185
0.414657822358842	9210	2142	1245	2525	3298
0.424435930183057	2235	239	237	874	885
0.583121973714549	1270	715	68	78	409
0.413617719442166	15315	4714	1426	4389	4786
0.366143192778533	7995	3568	665	2165	1597
0.475247524752475	433	177	36	131	89
0.526740665993946	1567	529	117	580	341
0.43830242510699	2692	845	277	912	658
0.402450090744102	570	129	56	179	206
0.583859649122807	1282	276	155	531	320
0.580574131463057	25168	14005	1505	5639	4019
0.563975155279503	301	221	23	25	32
0.456944444444444	15536	5524	154	1306	8552
0.56495589414595	316	68	44	104	100
0.578812691914023	1354	108	95	535	616
0.559183673469388	286	93	25	120	48
0.595684803001876	101427	30218	15087	17525	38597
0.356989247311828	2616	740	250	348	1278
0.393215240641711	9440	2223	1699	2714	2804
0.631327953044754	2408	638	413	534	823
0.626475037821483	4338	1521	579	1532	706
0.539138943248532	1797	544	272	440	541
0.368614255123891	2645	688	379	909	669
0.502804225903222	1771	954	92	270	455
0.605180533751962	47	30	0	5	12
0.385572139303483	1052	276	152	252	372
0.582924168030551	2054	346	358	663	687
0.429941002949852	5929	2245	463	1520	1701
0.422881355932203	76	20	6	32	18
0.525730180806676	6758	1195	81	2932	2550
0.392425463336019	2776	813	379	862	722
0.4780986993114	1391	300	131	353	607
0.625226625226625	3476	1464	226	758	1028
0.405000912575287	4896	1347	620	1608	1321
0.412942685212588	2006	467	299	503	737
0.479022591055786	232	121	35	21	55
0.469396939693969	2805	1517	131	548	609
0.44118878191712	10244	3211	1168	3173	2692
0.556085918854415	1376	296	234	234	612
0.504201680672269	37203	8760	6379	11052	11012
0.541114058355438	2582	769	407	773	633
0.421590404264771	20437	4040	2705	6415	7277
0.499458809380637	3698	133	198	1609	1758
0.629380053908356	11217	4117	871	2760	3469
0.434442934782609	16383	3726	1604	5563	5490
0.356354778621579	8729	1952	1257	2957	2563
0.387891891891892	10757	2993	1492	3286	2986
0.518670496512105	11023	2440	1628	2077	4878
0.3518573551263	6780	2341	1051	505	2883
0.354716981132075	1181	281	171	402	327
0.369815668202765	1381	444	130	297	510
0.418084589207584	6547	1980	469	2270	1828
0.571164510166359	3403	1016	354	998	1035
0.605140186915888	1025	461	79	176	309
0.528427457691576	3130	1068	332	773	957
0.384644055162132	4510	1579	518	1173	1240
0.417655887569928	11785	2902	2120	3456	3307
0.619128466327108	2148	866	201	487	594
0.439267886855241	7126	1806	983	2433	1904
0.392257121986852	14126	1645	2365	5693	4423
0.412345679012346	1519	555	221	423	320
0.434222491664141	4892	1473	803	1260	1356
0.569037656903766	98	40	6	21	31
0.56547619047619	5244	1672	608	1531	1433
0.643478260869565	3044	1534	224	221	1065
0.618143459915612	4488	1365	734	1143	1246
0.535470310036784	6448	1794	1218	1657	1779
0.384747215081405	12212	4154	1308	3851	2899
0.515088013411568	2120	490	241	575	814
0.507373868046572	91132	50962	6621	16000	17549
0.633002396439575	3509	1433	362	843	871
0.478464419475655	2818	1773	113	367	565
0.449149338374291	4488	1489	875	1130	994
0.452884270870656	4705	2416	368	791	1130
0.483392645314353	963	334	165	248	216
0.508563899868248	60	30	8	6	16
0.475397973950796	1948	501	208	719	520
0.4994617868676	3363	1122	289	1103	849
0.47622437357631	4032	883	416	1443	1290
0.606666666666667	3611	289	498	1869	955
0.370877727042111	9244	3303	1086	2261	2594
0.59037037037037	2633	816	380	685	752
0.590491410307631	349	161	4	47	137
0.381158849034292	3594	1016	584	1054	940
0.619142572283151	560	252	61	83	164
0.408699966920278	8515	2894	921	2554	2146
0.578778135048232	264	94	23	56	91
0.501713502398903	893	366	74	239	214
0.51924422673198	11779	3395	1076	3385	3923
0.549865229110512	590	160	80	181	169
0.428913738019169	229	173	12	19	25
0.336446852232393	15686	4474	1758	5093	4361
0.443428021184401	13704	3176	1833	4898	3797
0.577758961332204	330	214	19	33	64
0.399079930994825	1538	542	150	459	387
0.460926193921852	5173	991	682	1869	1631
0.429722470904208	2422	1194	118	709	401
0.417970640425875	3454	706	374	1243	1131
0.363996293488333	1152	255	151	350	396
0.618181818181818	22015	8462	2121	5060	6372
0.421683606984623	3417	508	387	1543	979
0.495806776249581	3526	959	309	1141	1117
0.525709219858156	101	21	24	31	25
0.330882352941176	27	10	3	6	8
0.500268672756582	11742	4528	1398	3096	2720
0.590357698289269	8210	2616	1454	2003	2137
0.396677353541242	4472	1152	590	1357	1373
0.537708693149108	3317	1007	470	990	850
0.636593591905565	10720	3327	1878	2534	2981
0.387338129496403	7137	2212	817	2174	1934
0.519067796610169	698	281	91	175	151
0.400959860383944	5329	1327	1094	1408	1500
0.549752192146397	3015	947	501	818	749
0.615805679096818	3575	1494	539	662	880
0.39429296131896	146	77	2	39	28
0.427190619553161	2779	1014	275	837	653
0.365834004834811	2985	654	379	902	1050
0.541319181197877	1148	506	89	195	358
0.51283380865958	15960	5585	1749	3742	4884
0.479957805907173	2280	419	356	637	868
0.365985048372911	7447	1183	3147	1681	1436
0.602889667250438	275	159	5	26	85
0.626865671641791	30	11	2	0	17
0.581120943952802	9206	2415	1457	2348	2986
0.531914893617021	33527	20174	3691	3898	5764
0.438328912466844	2003	515	378	632	478
0.433506389776358	16423	6167	1500	4049	4707
0.371107892831282	3661	957	198	1461	1045
0.443099273607748	13092	3246	1762	4511	3573
0.516933207902164	139	57	16	41	25
0.424108458591217	20277	5807	1513	6171	6786
0.613991769547325	1599	739	111	314	435
0.481733434114387	20836	7938	2222	5386	5290
0.38858075040783	807	89	27	423	268
0.52883865939205	983	396	62	321	204
0.40977626459144	4008	1324	642	1169	873
0.455645161290323	3114	1149	235	1071	659
0.382948986722572	1551	199	120	618	614
0.575498575498576	5907	1910	490	1451	2056
0.402958093672966	9665	2308	981	3592	2784
0.375328614762386	6533	1575	944	2019	1995
0.350266629245018	14623	3762	2182	5110	3569
0.533837837837838	1752	297	71	677	707
0.406322282189668	50	21	2	7	20
0.559500959692898	314	69	33	113	99
0.386456278763971	6786	1975	904	2342	1565
0.582670203359859	5965	894	937	1658	2476
0.515601783060921	2909	823	364	750	972
0.568840579710145	1031	285	145	276	325
0.62962962962963	6293	1392	447	1578	2876
0.445068163592622	7214	2013	972	2102	2127
0.465867158671587	5014	1090	1300	1241	1383
0.409083206236231	4489	918	761	1524	1286
0.656826568265683	2850	1109	243	765	733
0.535694521306032	2557	805	178	771	803
0.401289282836422	1918	702	139	674	403
0.366316101318323	3892	1138	412	1332	1010
0.408710917906705	8890	1942	998	3146	2804
0.373549883990719	16364	4059	1988	6063	4254
0.407639760211906	580	237	20	209	114
0.599029350589323	10353	3321	1551	2442	3039
0.495779560516219	12100	4767	1576	2931	2826
0.41826403887689	9488	7117	255	733	1383
0.516315633343222	2441	657	253	681	850
0.399231678486998	438	171	26	167	74
0.532831451275617	8991	2205	877	2497	3412
0.377866167524567	16389	4385	2008	5355	4641
0.449339883328216	1051	462	236	213	140
0.360296595888102	7915	1469	1187	2857	2402
0.606083943011167	19597	4975	2585	4124	7913
0.438523524824539	1162	579	87	108	388
0.422381024783336	11120	4157	957	3432	2574
0.501508750754375	42	7	16	13	6
0.641363284275755	6244	2539	667	1508	1530
0.451069422870116	2911	686	385	859	981
0.36525918297288	949	382	77	299	191
0.370034052213394	5710	1502	719	1952	1537
0.64190012180268	978	339	89	232	318
0.550927678909504	4988	1749	457	1506	1276
0.657007376185458	194	35	38	55	66
0.555555555555556	4078	1268	671	937	1202
0.52195791399817	2375	323	282	517	1253
0.385740402193784	14540	4827	1725	4745	3243
0.425226946966077	42	13	2	11	16
0.445413191811979	3319	801	1030	792	696
0.588840522358528	5425	2043	418	1519	1445
0.530038399603617	44936	37987	272	4241	2436
0.639691714836224	551	145	103	153	150
0.620657568238213	5361	2330	390	1514	1127
0.461917037731427	2198	720	227	736	515
0.546008119079838	1776	727	152	442	455
0.397212543554007	3148	1221	357	884	686
0.416763905095294	4542	1260	796	1293	1193
0.545172947857512	6138	2972	289	1337	1540
0.59085340955492	22862	9898	2436	5643	4885
0.608958837772397	5792	1932	727	1515	1618
0.533786900369004	496	114	45	124	213
0.423522595596755	1114	530	21	290	273
0.520879821485496	1242	293	151	417	381
0.330027548209366	5042	1166	946	1419	1511
0.564165641656417	9210	3271	1370	1907	2662
0.438753226126663	1381	524	148	385	324
0.444566010211524	4193	1599	471	1238	885
0.574973785389724	339	27	46	145	121
0.591772151898734	10435	3525	1293	2482	3135
0.466427931960609	51009	16336	6612	14253	13808
0.521666044079193	8047	2174	1288	2095	2490
0.384488448844884	1041	308	109	248	376
0.398610349241178	540	88	86	205	161
0.422859626249457	58263	13703	15477	12129	16954
0.419348837209302	21146	3659	2205	6290	8992
0.485981308411215	2637	1008	313	641	675
0.414156626506024	3214	961	589	747	917
0.403349108117947	2345	715	282	844	504
0.438944463608141	308	34	15	142	117
0.485945399393327	4893	1322	751	1230	1590
0.366435427159555	9244	2636	1100	2871	2637
0.416874687968048	3494	1130	494	1028	842
0.445537835086529	16788	3823	2388	5209	5368
0.396749322775578	33680	10290	3440	10476	9474
0.378520723608885	4815	1188	880	1394	1353
0.378556794900979	1149	188	204	300	457
0.402712516018795	15722	3730	2332	4921	4739
0.394295667319835	2681	1114	398	344	825
0.552646239554318	8324	2736	1373	1893	2322
0.49925205684368	3123	1121	384	811	807
0.418028060734192	494	55	81	205	153
0.501426718547341	158	41	38	55	24
0.383150183150183	2610	640	517	850	603
0.352834740651387	1550	345	95	521	589
0.539540816326531	1966	491	129	558	788
0.520889013926009	4099	1037	588	1131	1343
0.582114500626828	762	150	128	201	283
0.449588590235875	16478	5952	1439	4265	4822
0.398945874721265	7811	1783	1388	2473	2167
0.417926140097253	183	92	39	47	5
0.432055063913471	4466	894	611	1493	1468
0.425923987017066	977	459	48	222	248
0.590607950116913	7641	2256	1650	1612	2123
0.504875406283857	5640	1892	726	1371	1651
0.445682451253482	4620	1266	451	1684	1219
0.36963249516441	8062	2289	1062	2474	2237
0.433362143474503	2362	765	275	622	700
0.506717850287908	981	243	82	328	328
0.377373575854487	1064	242	179	285	358
0.404281345565749	3360	640	524	1095	1101
0.452289211242067	14268	3055	1778	4661	4774
0.413075938566553	2818	1032	201	585	1000
0.435253456221198	10356	2480	1076	2983	3817
0.44574780058651	4372	1172	663	1425	1112
0.635214007782101	3883	742	328	1707	1106
0.3478886756238	12623	2278	1538	3802	5005
0.373002380142809	1921	432	226	699	564
0.419273943157392	340	62	43	172	63
0.569192751235585	878	361	58	215	244
0.444664031620553	3722	1317	242	1091	1072
0.471450381679389	2807	327	211	1449	820
0.660705160960654	1597	184	351	607	455
0.470148012639282	6998	1560	809	3402	1227
0.438641054135577	14129	5667	2247	3191	3024
0.620790629575403	564	175	69	216	104
0.524853801169591	1634	572	210	471	381
0.49804888067365	11529	2819	2444	3096	3170
0.57165991902834	18183	6075	1734	4711	5663
0.483382691674893	11619	1947	1224	3591	4857
0.613992762364294	34	6	5	9	14
0.609756097560976	139	40	35	29	35
0.412287793047696	15475	6531	1559	3923	3462
0.383957219251337	374	81	69	140	84
0.39140127388535	7699	2249	1015	2576	1859
0.497781065088757	7377	3831	403	2091	1052
0.51568894952251	1380	404	337	270	369
0.391118701964133	1782	505	223	529	525
0.647420147420147	2459	578	197	891	793
0.442303116821318	6825	1946	446	2187	2246
0.473794002607562	13847	3891	1711	4344	3901
0.460583941605839	857	47	202	517	91
0.626300851466414	1952	873	56	593	430
0.464722728456131	13942	620	2058	6335	4929
0.465064281721632	3557	1083	318	1153	1003
0.673056443024494	325	184	4	52	85
0.626547795938583	7716	2348	1375	1343	2650
0.563212297906175	7115	2469	880	1808	1958
0.521967526265521	27716	5602	5329	6869	9916
0.613913043478261	7703	4773	429	1230	1271
0.474741988049973	102	63	4	12	23
0.411327040533037	46	26	4	8	8
0.39217542199085	8677	2037	1150	3148	2342
0.605095541401274	4825	2681	273	732	1139
0.417763157894737	8257	2875	1128	2730	1524
0.392127438531686	3615	652	595	1122	1246
0.383429672447013	8232	1787	642	3183	2620
0.629457364341085	16239	3740	3343	4030	5126
0.389059080962801	1592	305	179	444	664
0.581772151898734	3133	1269	419	675	770
0.408750191219214	11917	2279	1129	4411	4098
0.375121477162293	9654	2078	1517	2689	3370
0.404986708222569	17941	4454	2795	4913	5779
0.526614010989011	945	23	26	630	266
0.435537495382342	6811	1405	964	2332	2110
0.447782546494993	265	73	27	61	104
0.600950118764846	7110	1918	422	2776	1994
0.635036496350365	495	245	33	122	95
0.58298926507019	541	108	127	103	203
0.588669950738916	2707	877	332	733	765
0.429507545671168	767	219	156	123	269
0.607097591888466	844	138	116	269	321
0.505150593544589	3003	1331	421	435	816
0.362630208333333	7929	1677	1084	2934	2234
0.372970313268821	8135	2626	1232	2447	1830
0.616547334924423	7924	1470	1042	2288	3124
0.515893470790378	8791	2508	1252	2857	2174
0.511711711711712	3026	885	525	665	951
0.645107794361526	5548	1578	816	1321	1833
0.632835820895522	693	341	19	126	207
0.408457303502401	2762	669	278	776	1039
0.405267541120133	12809	3810	1735	3956	3308
0.473309608540925	3557	794	565	1229	969
0.470775770456961	3912	1368	501	1103	940
0.488729508196721	2179	784	243	527	625
0.44516078918751	6297	1064	737	2015	2481
0.597661623108666	1799	587	154	496	562
0.432007583237885	57255	15796	6711	17063	17685
0.558079015850485	5536	2361	613	1024	1538
0.540281690140845	3283	472	364	881	1566
0.55982905982906	173	26	65	31	51
0.505440022035532	10199	2610	1401	3200	2988
0.633550488599348	255	77	7	57	114
0.442249240121581	5327	1207	514	1939	1667
0.381924198250729	5073	1638	720	1554	1161
0.516129032258065	1454	414	248	318	474
0.649558498896247	382	82	86	86	128
0.477208551835417	6294	1669	1154	1709	1762
0.39137323943662	3596	893	506	1309	888
0.510218323198086	67495	6025	12993	29485	18992
0.4051593323217	13201	3119	1819	4161	4102
0.379504504504505	15536	4795	1184	5540	4017
0.373005319148936	864	161	134	208	361
0.572679509632224	5386	1736	493	1209	1948
0.441745516170032	12879	2930	2318	3887	3744
0.406514084507042	2911	664	169	1048	1030
0.499245472837022	398	77	43	174	104
0.404499338332598	21612	5269	3484	7023	5836
0.593773165307635	6224	1666	702	1992	1864
0.558445628329677	4573	1494	474	1413	1192
0.567218045112782	577	269	75	37	196
0.387310606060606	14673	3386	2340	4726	4221
0.416006339144216	131	33	9	54	35
0.603009259259259	1134	383	213	191	347
0.382316442605998	8513	2074	1224	2505	2710
